VEMOS2009inITRF2005
-20.00;-40.00;0.0122;-0.0039
-21.00;-71.00;0.0175;0.0251
-21.00;-70.00;0.0201;0.0269
-21.00;-69.00;0.0165;0.0187
-21.00;-68.00;0.0143;0.0146
-21.00;-67.00;0.0154;0.0113
-21.00;-66.00;0.0147;0.0081
-21.00;-65.00;0.0129;0.0054
-21.00;-64.00;0.0116;0.0025
-21.00;-63.00;0.0116;-0.0000
-21.00;-62.00;0.0115;-0.0013
-21.00;-61.00;0.0118;-0.0014
-21.00;-60.00;0.0118;-0.0015
-21.00;-59.00;0.0117;-0.0016
-21.00;-58.00;0.0117;-0.0019
-21.00;-57.00;0.0118;-0.0022
-21.00;-56.00;0.0119;-0.0023
-21.00;-55.00;0.0120;-0.0024
-21.00;-54.00;0.0120;-0.0025
-21.00;-53.00;0.0121;-0.0026
-21.00;-52.00;0.0120;-0.0026
-21.00;-51.00;0.0119;-0.0027
-21.00;-50.00;0.0118;-0.0029
-21.00;-49.00;0.0117;-0.0030
-21.00;-48.00;0.0116;-0.0032
-21.00;-47.00;0.0115;-0.0032
-21.00;-46.00;0.0115;-0.0032
-21.00;-45.00;0.0117;-0.0034
-21.00;-44.00;0.0120;-0.0035
-21.00;-43.00;0.0123;-0.0035
-21.00;-42.00;0.0123;-0.0037
-21.00;-41.00;0.0122;-0.0038
-21.00;-40.00;0.0121;-0.0039
-22.00;-71.00;0.0177;0.0259
-22.00;-70.00;0.0190;0.0269
-22.00;-69.00;0.0163;0.0202
-22.00;-68.00;0.0156;0.0160
-22.00;-67.00;0.0144;0.0127
-22.00;-66.00;0.0135;0.0092
-22.00;-65.00;0.0121;0.0064
-22.00;-64.00;0.0116;0.0031
-22.00;-63.00;0.0116;0.0002
-22.00;-62.00;0.0120;-0.0009
-22.00;-61.00;0.0120;-0.0010
-22.00;-60.00;0.0119;-0.0014
-22.00;-59.00;0.0118;-0.0016
-22.00;-58.00;0.0117;-0.0019
-22.00;-57.00;0.0119;-0.0020
-22.00;-56.00;0.0119;-0.0021
-22.00;-55.00;0.0121;-0.0022
-22.00;-54.00;0.0121;-0.0023
-22.00;-53.00;0.0122;-0.0024
-22.00;-52.00;0.0121;-0.0025
-22.00;-51.00;0.0119;-0.0027
-22.00;-50.00;0.0119;-0.0027
-22.00;-49.00;0.0118;-0.0029
-22.00;-48.00;0.0117;-0.0030
-22.00;-47.00;0.0116;-0.0032
-22.00;-46.00;0.0115;-0.0033
-22.00;-45.00;0.0117;-0.0032
-22.00;-44.00;0.0120;-0.0035
-22.00;-43.00;0.0121;-0.0037
-22.00;-42.00;0.0121;-0.0038
-22.00;-41.00;0.0121;-0.0039
-23.00;-71.00;0.0183;0.0233
-23.00;-70.00;0.0157;0.0247
-23.00;-69.00;0.0155;0.0207
-23.00;-68.00;0.0152;0.0152
-23.00;-67.00;0.0144;0.0115
-23.00;-66.00;0.0132;0.0092
-23.00;-65.00;0.0125;0.0070
-23.00;-64.00;0.0123;0.0045
-23.00;-63.00;0.0122;0.0024
-23.00;-62.00;0.0121;0.0008
-23.00;-61.00;0.0120;-0.0003
-23.00;-60.00;0.0118;-0.0010
-23.00;-59.00;0.0116;-0.0016
-23.00;-58.00;0.0118;-0.0017
-23.00;-57.00;0.0119;-0.0018
-23.00;-56.00;0.0120;-0.0020
-23.00;-55.00;0.0122;-0.0021
-23.00;-54.00;0.0122;-0.0022
-23.00;-53.00;0.0122;-0.0022
-23.00;-52.00;0.0121;-0.0024
-23.00;-51.00;0.0120;-0.0026
-23.00;-50.00;0.0120;-0.0027
-23.00;-49.00;0.0119;-0.0029
-23.00;-48.00;0.0118;-0.0031
-23.00;-47.00;0.0117;-0.0032
-23.00;-46.00;0.0116;-0.0033
-23.00;-45.00;0.0116;-0.0034
-23.00;-44.00;0.0119;-0.0036
-23.00;-43.00;0.0117;-0.0041
-23.00;-42.00;0.0119;-0.0040
-24.00;-71.00;0.0177;0.0218
-24.00;-70.00;0.0174;0.0228
-24.00;-69.00;0.0141;0.0173
-24.00;-68.00;0.0147;0.0096
-24.00;-67.00;0.0141;0.0090
-24.00;-66.00;0.0131;0.0074
-24.00;-65.00;0.0129;0.0060
-24.00;-64.00;0.0133;0.0048
-24.00;-63.00;0.0128;0.0033
-24.00;-62.00;0.0122;0.0017
-24.00;-61.00;0.0118;0.0002
-24.00;-60.00;0.0119;-0.0007
-24.00;-59.00;0.0116;-0.0015
-24.00;-58.00;0.0119;-0.0016
-24.00;-57.00;0.0121;-0.0017
-24.00;-56.00;0.0121;-0.0018
-24.00;-55.00;0.0123;-0.0019
-24.00;-54.00;0.0124;-0.0021
-24.00;-53.00;0.0123;-0.0022
-24.00;-52.00;0.0122;-0.0024
-24.00;-51.00;0.0120;-0.0026
-24.00;-50.00;0.0120;-0.0027
-24.00;-49.00;0.0120;-0.0030
-24.00;-48.00;0.0120;-0.0031
-24.00;-47.00;0.0118;-0.0032
-24.00;-46.00;0.0116;-0.0034
-25.00;-71.00;0.0167;0.0242
-25.00;-70.00;0.0178;0.0225
-25.00;-69.00;0.0136;0.0132
-25.00;-68.00;0.0149;0.0096
-25.00;-67.00;0.0142;0.0080
-25.00;-66.00;0.0129;0.0062
-25.00;-65.00;0.0135;0.0052
-25.00;-64.00;0.0153;0.0050
-25.00;-63.00;0.0126;0.0036
-25.00;-62.00;0.0122;0.0019
-25.00;-61.00;0.0117;0.0004
-25.00;-60.00;0.0116;-0.0008
-25.00;-59.00;0.0117;-0.0014
-25.00;-58.00;0.0120;-0.0016
-25.00;-57.00;0.0122;-0.0017
-25.00;-56.00;0.0123;-0.0018
-25.00;-55.00;0.0126;-0.0018
-25.00;-54.00;0.0126;-0.0019
-25.00;-53.00;0.0124;-0.0021
-25.00;-52.00;0.0122;-0.0023
-25.00;-51.00;0.0120;-0.0025
-25.00;-50.00;0.0120;-0.0028
-25.00;-49.00;0.0120;-0.0030
-25.00;-48.00;0.0123;-0.0031
-25.00;-47.00;0.0119;-0.0031
-26.00;-71.00;0.0175;0.0259
-26.00;-70.00;0.0176;0.0204
-26.00;-69.00;0.0164;0.0158
-26.00;-68.00;0.0157;0.0119
-26.00;-67.00;0.0142;0.0083
-26.00;-66.00;0.0132;0.0058
-26.00;-65.00;0.0135;0.0047
-26.00;-64.00;0.0139;0.0041
-26.00;-63.00;0.0128;0.0030
-26.00;-62.00;0.0120;0.0018
-26.00;-61.00;0.0116;0.0004
-26.00;-60.00;0.0118;-0.0004
-26.00;-59.00;0.0116;-0.0012
-26.00;-58.00;0.0119;-0.0014
-26.00;-57.00;0.0122;-0.0015
-26.00;-56.00;0.0123;-0.0016
-26.00;-55.00;0.0127;-0.0017
-26.00;-54.00;0.0126;-0.0019
-26.00;-53.00;0.0124;-0.0020
-26.00;-52.00;0.0122;-0.0022
-26.00;-51.00;0.0120;-0.0024
-26.00;-50.00;0.0120;-0.0026
-26.00;-49.00;0.0120;-0.0029
-26.00;-48.00;0.0120;-0.0030
-27.00;-71.00;0.0191;0.0250
-27.00;-70.00;0.0170;0.0207
-27.00;-69.00;0.0173;0.0144
-27.00;-68.00;0.0160;0.0117
-27.00;-67.00;0.0129;0.0059
-27.00;-66.00;0.0125;0.0038
-27.00;-65.00;0.0118;0.0030
-27.00;-64.00;0.0130;0.0035
-27.00;-63.00;0.0123;0.0028
-27.00;-62.00;0.0116;0.0015
-27.00;-61.00;0.0116;0.0004
-27.00;-60.00;0.0114;-0.0005
-27.00;-59.00;0.0117;-0.0009
-27.00;-58.00;0.0119;-0.0011
-27.00;-57.00;0.0121;-0.0013
-27.00;-56.00;0.0122;-0.0015
-27.00;-55.00;0.0124;-0.0016
-27.00;-54.00;0.0124;-0.0018
-27.00;-53.00;0.0123;-0.0020
-27.00;-52.00;0.0122;-0.0022
-27.00;-51.00;0.0120;-0.0024
-27.00;-50.00;0.0120;-0.0026
-27.00;-49.00;0.0120;-0.0027
-27.00;-48.00;0.0120;-0.0028
-28.00;-72.00;0.0184;0.0228
-28.00;-71.00;0.0196;0.0246
-28.00;-70.00;0.0171;0.0203
-28.00;-69.00;0.0160;0.0153
-28.00;-68.00;0.0138;0.0095
-28.00;-67.00;0.0125;0.0052
-28.00;-66.00;0.0129;0.0040
-28.00;-65.00;0.0120;0.0013
-28.00;-64.00;0.0134;0.0053
-28.00;-63.00;0.0122;0.0027
-28.00;-62.00;0.0115;0.0014
-28.00;-61.00;0.0115;0.0004
-28.00;-60.00;0.0117;0.0001
-28.00;-59.00;0.0116;-0.0006
-28.00;-58.00;0.0118;-0.0008
-28.00;-57.00;0.0120;-0.0010
-28.00;-56.00;0.0121;-0.0013
-28.00;-55.00;0.0122;-0.0016
-28.00;-54.00;0.0121;-0.0019
-28.00;-53.00;0.0122;-0.0020
-28.00;-52.00;0.0122;-0.0021
-28.00;-51.00;0.0121;-0.0023
-28.00;-50.00;0.0121;-0.0024
-28.00;-49.00;0.0120;-0.0026
-28.00;-48.00;0.0120;-0.0027
-29.00;-72.00;0.0188;0.0216
-29.00;-71.00;0.0181;0.0212
-29.00;-70.00;0.0167;0.0192
-29.00;-69.00;0.0157;0.0131
-29.00;-68.00;0.0131;0.0084
-29.00;-67.00;0.0131;0.0065
-29.00;-66.00;0.0131;0.0050
-29.00;-65.00;0.0137;0.0033
-29.00;-64.00;0.0118;0.0020
-29.00;-63.00;0.0115;0.0013
-29.00;-62.00;0.0115;0.0008
-29.00;-61.00;0.0116;0.0004
-29.00;-60.00;0.0117;-0.0001
-29.00;-59.00;0.0117;-0.0003
-29.00;-58.00;0.0116;-0.0005
-29.00;-57.00;0.0119;-0.0009
-29.00;-56.00;0.0120;-0.0012
-29.00;-55.00;0.0121;-0.0016
-29.00;-54.00;0.0122;-0.0019
-29.00;-53.00;0.0122;-0.0019
-29.00;-52.00;0.0122;-0.0020
-29.00;-51.00;0.0121;-0.0021
-29.00;-50.00;0.0122;-0.0022
-29.00;-49.00;0.0120;-0.0025
-30.00;-72.00;0.0183;0.0204
-30.00;-71.00;0.0179;0.0178
-30.00;-70.00;0.0175;0.0179
-30.00;-69.00;0.0153;0.0116
-30.00;-68.00;0.0129;0.0062
-30.00;-67.00;0.0129;0.0057
-30.00;-66.00;0.0124;0.0039
-30.00;-65.00;0.0123;0.0020
-30.00;-64.00;0.0099;-0.0004
-30.00;-63.00;0.0108;0.0004
-30.00;-62.00;0.0116;0.0007
-30.00;-61.00;0.0117;0.0003
-30.00;-60.00;0.0125;0.0005
-30.00;-59.00;0.0114;-0.0004
-30.00;-58.00;0.0125;-0.0003
-30.00;-57.00;0.0119;-0.0009
-30.00;-56.00;0.0119;-0.0012
-30.00;-55.00;0.0120;-0.0016
-30.00;-54.00;0.0121;-0.0018
-30.00;-53.00;0.0122;-0.0019
-30.00;-52.00;0.0122;-0.0020
-30.00;-51.00;0.0123;-0.0019
-30.00;-50.00;0.0122;-0.0022
-31.00;-72.00;0.0183;0.0243
-31.00;-71.00;0.0175;0.0200
-31.00;-70.00;0.0169;0.0167
-31.00;-69.00;0.0147;0.0116
-31.00;-68.00;0.0131;0.0077
-31.00;-67.00;0.0113;0.0038
-31.00;-66.00;0.0118;0.0027
-31.00;-65.00;0.0116;0.0016
-31.00;-64.00;0.0117;0.0019
-31.00;-63.00;0.0117;0.0017
-31.00;-62.00;0.0118;0.0011
-31.00;-61.00;0.0119;0.0005
-31.00;-60.00;0.0118;-0.0001
-31.00;-59.00;0.0117;-0.0004
-31.00;-58.00;0.0118;-0.0006
-31.00;-57.00;0.0119;-0.0009
-31.00;-56.00;0.0119;-0.0012
-31.00;-55.00;0.0119;-0.0015
-31.00;-54.00;0.0120;-0.0018
-31.00;-53.00;0.0120;-0.0019
-31.00;-52.00;0.0120;-0.0020
-31.00;-51.00;0.0121;-0.0021
-31.00;-50.00;0.0120;-0.0022
-32.00;-72.00;0.0192;0.0232
-32.00;-71.00;0.0182;0.0218
-32.00;-70.00;0.0168;0.0169
-32.00;-69.00;0.0139;0.0103
-32.00;-68.00;0.0124;0.0063
-32.00;-67.00;0.0115;0.0031
-32.00;-66.00;0.0108;0.0021
-32.00;-65.00;0.0122;0.0017
-32.00;-64.00;0.0120;0.0024
-32.00;-63.00;0.0119;0.0021
-32.00;-62.00;0.0120;0.0013
-32.00;-61.00;0.0118;0.0006
-32.00;-60.00;0.0119;0.0001
-32.00;-59.00;0.0117;-0.0003
-32.00;-58.00;0.0118;-0.0006
-32.00;-57.00;0.0118;-0.0011
-32.00;-56.00;0.0117;-0.0013
-32.00;-55.00;0.0118;-0.0016
-32.00;-54.00;0.0118;-0.0018
-32.00;-53.00;0.0118;-0.0020
-32.00;-52.00;0.0119;-0.0020
-32.00;-51.00;0.0119;-0.0022
-33.00;-72.00;0.0205;0.0260
-33.00;-71.00;0.0178;0.0232
-33.00;-70.00;0.0152;0.0169
-33.00;-69.00;0.0131;0.0090
-33.00;-68.00;0.0120;0.0058
-33.00;-67.00;0.0102;0.0028
-33.00;-66.00;0.0120;0.0025
-33.00;-65.00;0.0122;0.0023
-33.00;-64.00;0.0119;0.0025
-33.00;-63.00;0.0119;0.0022
-33.00;-62.00;0.0116;0.0013
-33.00;-61.00;0.0121;0.0006
-33.00;-60.00;0.0120;0.0001
-33.00;-59.00;0.0117;-0.0003
-33.00;-58.00;0.0118;-0.0008
-33.00;-57.00;0.0117;-0.0012
-33.00;-56.00;0.0116;-0.0016
-33.00;-55.00;0.0116;-0.0020
-33.00;-54.00;0.0116;-0.0023
-33.00;-53.00;0.0117;-0.0025
-33.00;-52.00;0.0118;-0.0024
-34.00;-72.00;0.0205;0.0258
-34.00;-71.00;0.0184;0.0208
-34.00;-70.00;0.0164;0.0156
-34.00;-69.00;0.0146;0.0095
-34.00;-68.00;0.0124;0.0067
-34.00;-67.00;0.0114;0.0048
-34.00;-66.00;0.0118;0.0037
-34.00;-65.00;0.0127;0.0026
-34.00;-64.00;0.0121;0.0028
-34.00;-63.00;0.0118;0.0021
-34.00;-62.00;0.0117;0.0015
-34.00;-61.00;0.0117;0.0008
-34.00;-60.00;0.0118;0.0002
-34.00;-59.00;0.0117;-0.0004
-34.00;-58.00;0.0117;-0.0009
-34.00;-57.00;0.0116;-0.0015
-34.00;-56.00;0.0114;-0.0019
-34.00;-55.00;0.0115;-0.0023
-34.00;-54.00;0.0114;-0.0026
-34.00;-53.00;0.0117;-0.0026
-35.00;-73.00;0.0213;0.0314
-35.00;-72.00;0.0215;0.0310
-35.00;-71.00;0.0187;0.0249
-35.00;-70.00;0.0161;0.0117
-35.00;-69.00;0.0132;0.0071
-35.00;-68.00;0.0122;0.0055
-35.00;-67.00;0.0116;0.0049
-35.00;-66.00;0.0119;0.0042
-35.00;-65.00;0.0138;0.0045
-35.00;-64.00;0.0121;0.0032
-35.00;-63.00;0.0117;0.0024
-35.00;-62.00;0.0115;0.0017
-35.00;-61.00;0.0113;0.0009
-35.00;-60.00;0.0115;0.0004
-35.00;-59.00;0.0116;-0.0002
-35.00;-58.00;0.0119;-0.0010
-35.00;-57.00;0.0115;-0.0017
-35.00;-56.00;0.0113;-0.0024
-35.00;-55.00;0.0116;-0.0021
-35.00;-54.00;0.0116;-0.0021
-36.00;-73.00;0.0228;0.0363
-36.00;-72.00;0.0180;0.0298
-36.00;-71.00;0.0147;0.0203
-36.00;-70.00;0.0117;0.0106
-36.00;-69.00;0.0114;0.0078
-36.00;-68.00;0.0110;0.0042
-36.00;-67.00;0.0109;0.0026
-36.00;-66.00;0.0116;0.0034
-36.00;-65.00;0.0121;0.0032
-36.00;-64.00;0.0117;0.0028
-36.00;-63.00;0.0115;0.0023
-36.00;-62.00;0.0112;0.0019
-36.00;-61.00;0.0113;0.0015
-36.00;-60.00;0.0113;0.0009
-36.00;-59.00;0.0115;0.0002
-36.00;-58.00;0.0116;-0.0005
-36.00;-57.00;0.0117;-0.0011
-36.00;-56.00;0.0116;-0.0014
-37.00;-74.00;0.0227;0.0340
-37.00;-73.00;0.0222;0.0305
-37.00;-72.00;0.0158;0.0249
-37.00;-71.00;0.0120;0.0169
-37.00;-70.00;0.0093;0.0100
-37.00;-69.00;0.0096;0.0055
-37.00;-68.00;0.0099;0.0034
-37.00;-67.00;0.0106;0.0022
-37.00;-66.00;0.0113;0.0026
-37.00;-65.00;0.0113;0.0025
-37.00;-64.00;0.0111;0.0022
-37.00;-63.00;0.0109;0.0023
-37.00;-62.00;0.0106;0.0022
-37.00;-61.00;0.0111;0.0019
-37.00;-60.00;0.0111;0.0014
-37.00;-59.00;0.0114;0.0009
-37.00;-58.00;0.0118;-0.0000
-37.00;-57.00;0.0119;-0.0007
-37.00;-56.00;0.0117;-0.0010
-38.00;-74.00;0.0218;0.0254
-38.00;-73.00;0.0195;0.0193
-38.00;-72.00;0.0136;0.0115
-38.00;-71.00;0.0091;0.0075
-38.00;-70.00;0.0081;0.0053
-38.00;-69.00;0.0090;0.0026
-38.00;-68.00;0.0101;0.0024
-38.00;-67.00;0.0109;0.0028
-38.00;-66.00;0.0107;0.0021
-38.00;-65.00;0.0106;0.0009
-38.00;-64.00;0.0109;0.0013
-38.00;-63.00;0.0107;0.0015
-38.00;-62.00;0.0096;0.0036
-38.00;-61.00;0.0104;0.0026
-38.00;-60.00;0.0107;0.0015
-38.00;-59.00;0.0110;0.0009
-38.00;-58.00;0.0119;-0.0002
-38.00;-57.00;0.0122;-0.0006
-39.00;-74.00;0.0203;0.0204
-39.00;-73.00;0.0183;0.0142
-39.00;-72.00;0.0137;0.0051
-39.00;-71.00;0.0086;0.0005
-39.00;-70.00;0.0070;0.0004
-39.00;-69.00;0.0119;-0.0001
-39.00;-68.00;0.0116;0.0016
-39.00;-67.00;0.0114;0.0018
-39.00;-66.00;0.0110;0.0015
-39.00;-65.00;0.0110;0.0010
-39.00;-64.00;0.0111;0.0007
-39.00;-63.00;0.0110;0.0003
-39.00;-62.00;0.0108;0.0002
-39.00;-61.00;0.0105;0.0010
-39.00;-60.00;0.0109;0.0009
-39.00;-59.00;0.0112;0.0005
-39.00;-58.00;0.0116;-0.0001
-40.00;-74.00;0.0200;0.0207
-40.00;-73.00;0.0189;0.0112
-40.00;-72.00;0.0148;0.0008
-40.00;-71.00;0.0108;-0.0027
-40.00;-70.00;0.0104;-0.0024
-40.00;-69.00;0.0120;-0.0014
-40.00;-68.00;0.0120;-0.0003
-40.00;-67.00;0.0119;0.0008
-40.00;-66.00;0.0117;0.0010
-40.00;-65.00;0.0112;0.0003
-40.00;-64.00;0.0115;0.0004
-40.00;-63.00;0.0111;-0.0002
-40.00;-62.00;0.0111;-0.0001
-41.00;-75.00;0.0194;0.0185
-41.00;-74.00;0.0205;0.0178
-41.00;-73.00;0.0155;0.0061
-41.00;-72.00;0.0134;-0.0016
-41.00;-71.00;0.0102;-0.0075
-41.00;-70.00;0.0120;-0.0064
-41.00;-69.00;0.0122;-0.0027
-41.00;-68.00;0.0124;-0.0010
-41.00;-67.00;0.0123;-0.0000
-41.00;-66.00;0.0121;0.0007
-41.00;-65.00;0.0115;-0.0005
-41.00;-64.00;0.0116;-0.0002
-41.00;-63.00;0.0115;-0.0007
-41.00;-62.00;0.0112;-0.0009
-42.00;-75.00;0.0187;0.0144
-42.00;-74.00;0.0198;0.0133
-42.00;-73.00;0.0147;0.0020
-42.00;-72.00;0.0121;-0.0047
-42.00;-71.00;0.0125;-0.0058
-42.00;-70.00;0.0126;-0.0040
-42.00;-69.00;0.0127;-0.0024
-42.00;-68.00;0.0127;-0.0015
-42.00;-67.00;0.0124;-0.0008
-42.00;-66.00;0.0123;-0.0004
-42.00;-65.00;0.0120;-0.0004
-42.00;-64.00;0.0119;-0.0002
-42.00;-63.00;0.0116;-0.0012
-42.00;-62.00;0.0115;-0.0013
-43.00;-75.00;0.0170;0.0101
-43.00;-74.00;0.0158;0.0069
-43.00;-73.00;0.0134;0.0026
-43.00;-72.00;0.0125;-0.0005
-43.00;-71.00;0.0128;-0.0021
-43.00;-70.00;0.0129;-0.0022
-43.00;-69.00;0.0129;-0.0016
-43.00;-68.00;0.0127;-0.0014
-43.00;-67.00;0.0126;-0.0012
-43.00;-66.00;0.0124;-0.0015
-43.00;-65.00;0.0119;-0.0016
-43.00;-64.00;0.0120;-0.0003
-44.00;-75.00;0.0156;0.0073
-44.00;-74.00;0.0145;0.0045
-44.00;-73.00;0.0132;0.0024
-44.00;-72.00;0.0125;0.0004
-44.00;-71.00;0.0126;-0.0006
-44.00;-70.00;0.0128;-0.0016
-44.00;-69.00;0.0129;-0.0018
-44.00;-68.00;0.0128;-0.0017
-44.00;-67.00;0.0126;-0.0016
-44.00;-66.00;0.0125;-0.0015
-44.00;-65.00;0.0122;-0.0012
-45.00;-75.00;0.0147;0.0058
-45.00;-74.00;0.0138;0.0035
-45.00;-73.00;0.0128;0.0010
-45.00;-72.00;0.0118;-0.0012
-45.00;-71.00;0.0122;-0.0020
-45.00;-70.00;0.0128;-0.0025
-45.00;-69.00;0.0133;-0.0029
-45.00;-68.00;0.0130;-0.0032
-45.00;-67.00;0.0128;-0.0020
-45.00;-66.00;0.0127;-0.0016
-45.00;-65.00;0.0125;-0.0012
-46.00;-75.00;0.0134;0.0027
-46.00;-74.00;0.0131;0.0022
-46.00;-73.00;0.0123;-0.0003
-46.00;-72.00;0.0121;-0.0030
-46.00;-71.00;0.0126;-0.0027
-46.00;-70.00;0.0129;-0.0028
-46.00;-69.00;0.0132;-0.0050
-46.00;-68.00;0.0132;-0.0051
-46.00;-67.00;0.0131;-0.0028
-46.00;-66.00;0.0129;-0.0018
-47.00;-75.00;0.0132;0.0029
-47.00;-74.00;0.0126;0.0023
-47.00;-73.00;0.0126;0.0009
-47.00;-72.00;0.0128;-0.0003
-47.00;-71.00;0.0116;0.0019
-47.00;-70.00;0.0125;-0.0005
-47.00;-69.00;0.0130;-0.0019
-47.00;-68.00;0.0135;-0.0027
-47.00;-67.00;0.0132;-0.0022
-47.00;-66.00;0.0127;-0.0028
-47.00;-65.00;0.0127;-0.0022
-48.00;-75.00;0.0126;0.0040
-48.00;-74.00;0.0123;0.0034
-48.00;-73.00;0.0114;0.0039
-48.00;-72.00;0.0120;0.0023
-48.00;-71.00;0.0122;0.0020
-48.00;-70.00;0.0123;0.0013
-48.00;-69.00;0.0124;0.0007
-48.00;-68.00;0.0129;-0.0003
-48.00;-67.00;0.0129;-0.0010
-48.00;-66.00;0.0126;-0.0022
-48.00;-65.00;0.0127;-0.0016
-49.00;-75.00;0.0124;0.0041
-49.00;-74.00;0.0122;0.0039
-49.00;-73.00;0.0118;0.0036
-49.00;-72.00;0.0120;0.0030
-49.00;-71.00;0.0121;0.0026
-49.00;-70.00;0.0123;0.0022
-49.00;-69.00;0.0124;0.0016
-49.00;-68.00;0.0126;0.0011
-49.00;-67.00;0.0127;0.0006
-50.00;-75.00;0.0123;0.0043
-50.00;-74.00;0.0121;0.0040
-50.00;-73.00;0.0120;0.0037
-50.00;-72.00;0.0120;0.0035
-50.00;-71.00;0.0118;0.0036
-50.00;-70.00;0.0121;0.0028
-50.00;-69.00;0.0123;0.0025
-50.00;-68.00;0.0125;0.0020
-51.00;-75.00;0.0122;0.0046
-51.00;-74.00;0.0122;0.0043
-51.00;-73.00;0.0121;0.0040
-51.00;-72.00;0.0122;0.0037
-51.00;-71.00;0.0122;0.0036
-51.00;-70.00;0.0122;0.0033
-51.00;-69.00;0.0122;0.0031
-52.00;-74.00;0.0122;0.0045
-52.00;-73.00;0.0123;0.0042
-52.00;-72.00;0.0125;0.0038
-52.00;-71.00;0.0129;0.0032
-52.00;-70.00;0.0131;0.0038
-52.00;-69.00;0.0120;0.0037
-53.00;-74.00;0.0122;0.0049
-53.00;-73.00;0.0124;0.0045
-53.00;-72.00;0.0125;0.0046
-53.00;-71.00;0.0133;0.0048
-53.00;-70.00;0.0126;0.0042
-53.00;-69.00;0.0126;0.0035
-53.00;-68.00;0.0120;0.0036
-54.00;-72.00;0.0126;0.0046
-54.00;-71.00;0.0130;0.0042
-54.00;-70.00;0.0126;0.0053
-54.00;-69.00;0.0120;0.0054
-54.00;-68.00;0.0117;0.0053
-54.00;-67.00;0.0109;0.0045
-55.00;-70.00;0.0125;0.0062
-55.00;-69.00;0.0121;0.0082
-55.00;-68.00;0.0113;0.0092
-55.00;-67.00;0.0105;0.0091
-55.00;-66.00;0.0107;0.0071
