VEMOS2015inITRF2014
-33;-58;-0.0003;-0.0012
-33;-57;-0.0002;-0.0008
-33;-56;-0.0003;-0.0006
-33;-55;-0.0002;-0.0006
-33;-54;-0.0002;-0.0008
-33;-53;-0.0003;-0.0008
-33;-52;-0.0005;-0.0007
-34;-72;0.0067;-0.021
-34;-71;0.0082;-0.0217
-34;-70;0.0095;-0.0218
-34;-69;0.0109;-0.0232
-34;-68;0.0124;-0.0239
-34;-67;-0.0002;-0.0011
-34;-66;-0.0001;-0.0013
-34;-65;0.0001;-0.0012
-34;-64;0.0002;-0.0013
-34;-63;-0.0001;-0.0015
-34;-62;0;-0.0015
-34;-61;0;-0.0017
-34;-60;-0.0001;-0.0018
-34;-59;-0.0001;-0.0017
-34;-58;0;-0.0013
-34;-57;-0.0001;-0.0011
-34;-56;-0.0002;-0.001
-34;-55;-0.0001;-0.001
-34;-54;-0.0002;-0.0012
-34;-53;-0.0002;-0.0012
-35;-73;0.0053;-0.019
-35;-72;0.0067;-0.0191
-35;-71;0.0081;-0.0191
-35;-70;0.0094;-0.0192
-35;-69;0.0108;-0.0193
-35;-68;0.0115;-0.0201
-35;-67;0.0118;-0.0211
-35;-66;0.0005;-0.0024
-35;-65;0.0006;-0.0022
-35;-64;0.0001;-0.0023
-35;-63;0;-0.0026
-35;-62;0.0001;-0.0023
-35;-61;0;-0.0023
-35;-60;0;-0.002
-35;-59;0;-0.002
-35;-58;0;-0.0015
-35;-57;0;-0.0015
-35;-56;-0.0002;-0.0013
-35;-55;-0.0001;-0.0012
-35;-54;-0.0002;-0.0012
-36;-73;0.0053;-0.0171
-36;-72;0.0067;-0.0171
-36;-71;0.0083;-0.0172
-36;-70;0.0095;-0.0173
-36;-69;0.0108;-0.0174
-36;-68;0.0123;-0.0175
-36;-67;0.0136;-0.0177
-36;-66;0.0013;-0.0062
-36;-65;0.0007;-0.0052
-36;-64;0.0007;-0.0049
-36;-63;0.0005;-0.0046
-36;-62;0.0007;-0.0045
-36;-61;0.0008;-0.0045
-36;-60;0.0008;-0.0043
-36;-59;0.001;-0.0043
-36;-58;0.0012;-0.0045
-36;-57;0.001;-0.0038
-36;-56;0.0011;-0.004
-37;-74;0.0052;-0.0151
-37;-73;0.0065;-0.0152
-37;-72;0.0064;-0.0152
-37;-71;0.0105;-0.0153
-37;-70;0.0103;-0.0153
-37;-69;0.011;-0.0155
-37;-68;0.0123;-0.0156
-37;-67;0.0135;-0.0157
-37;-66;0.0013;-0.0059
-37;-65;0.0006;-0.0049
-37;-64;0.0003;-0.0044
-37;-63;0.0009;-0.0045
-37;-62;0.0007;-0.0043
-37;-61;0.0007;-0.004
-37;-60;0.0005;-0.0037
-37;-59;0.0008;-0.0036
-37;-58;0.001;-0.0039
-37;-57;0.0014;-0.0038
-37;-56;0.0011;-0.0037
-38;-74;0.0045;-0.0131
-38;-73;0.0057;-0.0132
-38;-72;0.0069;-0.0133
-38;-71;0.0094;-0.0134
-38;-70;0.0105;-0.0135
-38;-69;0.0117;-0.0136
-38;-68;0.0118;-0.0136
-38;-67;0.0131;-0.0138
-38;-66;0.0015;-0.0055
-38;-65;0.0012;-0.0051
-38;-64;0.0009;-0.0048
-38;-63;0.0009;-0.0044
-38;-62;0.0006;-0.0041
-38;-61;0.0007;-0.004
-38;-60;0.0008;-0.0037
-38;-59;0.0009;-0.0035
-38;-58;0.0008;-0.0033
-38;-57;0.0013;-0.0034
-39;-74;0.0034;-0.0012
-39;-73;0.0041;-0.0013
-39;-72;0.0063;-0.0113
-39;-71;0.0084;-0.0114
-39;-70;0.0099;-0.0115
-39;-69;0.0104;-0.0116
-39;-68;0.0075;-0.0118
-39;-67;0.0124;-0.0119
-39;-66;0.002;-0.0057
-39;-65;0.0018;-0.0054
-39;-64;0.0015;-0.0051
-39;-63;0.001;-0.0044
-39;-62;0.0006;-0.0042
-39;-61;0.0008;-0.004
-39;-60;0.0009;-0.0039
-39;-59;0.0011;-0.0037
-39;-58;0.0012;-0.0037
-40;-74;0.0039;0.0087
-40;-73;0.0041;0.0085
-40;-72;0.0061;-0.0094
-40;-71;0.008;-0.0094
-40;-70;0.0093;-0.0095
-40;-69;0.0104;-0.0097
-40;-68;0.0115;-0.0098
-40;-67;0.0118;-0.0104
-40;-66;0.0025;-0.0061
-40;-65;0.0024;-0.0057
-40;-64;0.0022;-0.0054
-40;-63;0.0017;-0.0049
-40;-62;0.0016;-0.0046
-41;-74;0.0036;0.0072
-41;-73;0.0054;0.007
-41;-72;0.0072;-0.0007
-41;-71;0.0084;-0.0077
-41;-70;0.0088;-0.0083
-41;-69;0.0102;-0.0083
-41;-68;0.0116;-0.0085
-41;-67;0.0025;-0.006
-41;-66;0.0023;-0.0057
-41;-65;0.0023;-0.0054
-41;-64;0.0022;-0.0052
-41;-63;0.0019;-0.0049
-41;-62;0.0019;-0.0047
-42;-75;0.0022;-0.0057
-42;-74;0.0023;-0.0057
-42;-73;0.0021;-0.0055
-42;-72;0.0018;-0.0058
-42;-71;0.0019;-0.0058
-42;-70;0.0023;-0.006
-42;-69;0.0021;-0.0057
-42;-68;0.0022;-0.0056
-42;-67;0.0023;-0.0057
-42;-66;0.0023;-0.0057
-42;-65;0.0021;-0.0051
-42;-64;0.002;-0.0046
-42;-63;0.0018;-0.0047
-43;-75;0.0022;-0.0054
-43;-74;0.0023;-0.0054
-43;-73;0.0023;-0.0053
-43;-72;0.0014;-0.0045
-43;-71;0.0009;-0.0047
-43;-70;0.0019;-0.0055
-43;-69;0.0019;-0.0054
-43;-68;0.0022;-0.0055
-43;-67;0.0021;-0.0053
-43;-66;0.0022;-0.0054
-43;-65;0.0023;-0.0053
-43;-64;0.0022;-0.0054
-44;-75;0.0022;-0.0052
-44;-74;0.0023;-0.0052
-44;-73;0.0023;-0.0051
-44;-72;0.0024;-0.0049
-44;-71;0.0018;-0.0046
-44;-70;0.0023;-0.0048
-44;-69;0.0022;-0.0054
-44;-68;0.0026;-0.0056
-44;-67;0.0024;-0.0052
-44;-66;0.0025;-0.0053
-44;-65;0.0024;-0.0053
-45;-75;0.0022;-0.0049
-45;-74;0.0023;-0.0049
-45;-73;0.0021;-0.0045
-45;-72;0.0016;-0.0038
-45;-71;0.0022;-0.0044
-45;-70;0.0018;-0.0035
-45;-69;0.0022;-0.004
-45;-68;0.0026;-0.0042
-45;-67;0.0032;-0.0049
-45;-66;0.0032;-0.0049
-45;-65;0.0027;-0.0047
-46;-74;0.0017;-0.0037
-46;-73;0.0011;-0.0029
-46;-72;0.0007;-0.0021
-46;-71;0.0013;-0.0027
-46;-70;0.0023;-0.0036
-46;-69;0.0024;-0.0037
-46;-68;0.0026;-0.0039
-46;-67;0.0011;-0.0024
-46;-66;0.0013;-0.0024
-47;-75;-0.0002;-0.0011
-47;-74;-0.0001;-0.0011
-47;-73;-0.0001;-0.0011
-47;-72;0.0001;-0.0013
-47;-71;0.0002;-0.0011
-47;-70;0.0005;-0.0012
-47;-69;0.0006;-0.0012
-47;-68;0.0009;-0.0011
-47;-67;0.0011;-0.0011
-47;-66;0.0009;-0.0013
-47;-65;0.001;-0.0015
-48;-75;-0.0001;-0.0008
-48;-74;0;-0.0008
-48;-73;0.0001;-0.001
-48;-72;0.0002;-0.0011
-48;-71;0.0004;-0.0011
-48;-70;0.0006;-0.001
-48;-69;0.0007;-0.001
-48;-68;0.0009;-0.001
-48;-67;0.0012;-0.001
-48;-66;0.0012;-0.0011
-48;-65;0.0013;-0.0012
-49;-75;0;-0.0007
-49;-74;0.0001;-0.0007
-49;-73;0.0002;0.0002
-49;-72;0.0004;0.0002
-49;-71;0.0005;0.0002
-49;-70;0.0007;0.0002
-49;-69;0.0008;0.0001
-49;-68;0.001;0.0001
-49;-67;0.0011;0.0001
-50;-75;0;0.0008
-50;-74;0.0001;0.0009
-50;-73;0.0002;0.0008
-50;-72;0.0004;0.0008
-50;-71;0.0005;0.0008
-50;-70;0.0007;0.0008
-50;-69;0.0008;0.0008
-50;-68;0.001;0.0005
-51;-75;0;0.0011
-51;-74;0.0001;0.0011
-51;-73;0.0002;0.0011
-51;-72;0.0004;0.0011
-51;-71;0.0005;0.0011
-51;-70;0.0007;0.0011
-51;-69;0.0008;0.0011
-52;-74;0.0001;0.0014
-52;-73;0.0002;0.0013
-52;-72;0.0004;0.0014
-52;-71;0.0005;0.0013
-52;-70;0.0007;0.0013
-52;-69;0.001;0.0015
-53;-74;0.0004;0.0019
-53;-73;0.0005;0.0018
-53;-72;0.0008;0.0019
-53;-71;0.0012;0.0018
-53;-70;0.0011;0.0018
-53;-69;0.0011;0.0018
-53;-68;0.0012;0.0014
-54;-72;0.0007;0.002
-54;-71;0.0008;0.0021
-54;-70;0.001;0.002
-54;-69;0.0011;0.002
-54;-68;0.0012;0.0017
-54;-67;0.0014;0.0016
-55;-70;0.001;0.0023
-55;-69;0.001;0.0023
-55;-68;0.0011;0.0023
-55;-67;0.0014;0.0019
-55;-66;0.0015;0.0019
